Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,SMA_200,EMA_20,EMA_50,EMA_200,RSI_14,MACD,MACD_Signal,MACD_Hist,BB_Middle,BB_Upper,BB_Lower,ATR_14,Daily_Return,Log_Return,Label_ThreeClass
2008-01-17,5937.9501953125,6013.14990234375,5880.2998046875,5913.2001953125,5913.2001953125,0,6098.79501953125,5931.395009765625,,6078.2845966725945,5906.078637876583,5221.531188497169,41.5298254411787,40.79331822023687,83.338294628413,-42.544976408176126,6098.79501953125,6416.075094679364,5781.514944383135,137.82075382231437,-0.0037989815419281,-0.0038062160005014,SELL
2008-01-18,5907.75,5908.75,5677.0,5705.2998046875,5705.2998046875,0,6096.502514648438,5929.771005859375,,6042.762235531158,5898.204958143678,5226.344806568714,32.81113980352204,6.854759115390152,68.04158752580842,-61.18682841041827,6096.502514648438,6424.829313957435,5768.17571533944,144.84785678589907,-0.0351586930525041,-0.0357916399254026,SELL
2008-01-21,5705.0,5705.0,4977.10009765625,5208.7998046875,5208.7998046875,0,6068.617504882813,5918.3,,5963.337242117476,5871.16946192971,5226.170229435568,21.306867560330872,-59.42023458915173,42.5492231028164,-101.96945769196812,6068.617504882813,6566.107156749051,5571.127853016575,186.5158460891384,-0.0870243487628946,-0.0910460677054364,SELL
2008-01-22,5203.35009765625,5203.35009765625,4448.5,4899.2998046875,4899.2998046875,0,6014.327490234375,5902.31099609375,,5862.000343314621,5833.056926351585,5222.917787398274,17.247260190423887,-135.35739222559732,6.967900037133653,-142.32529226273098,6014.327490234375,6736.456855086191,5292.198125382558,227.50041456045,-0.0594186783146234,-0.0612571675405937,BUY
2008-01-23,4903.0498046875,5328.0498046875,4891.60009765625,5203.39990234375,5203.39990234375,0,5970.959985351563,5894.0369921875,,5799.276491793586,5808.364494037553,5222.723579586786,31.131594002427946,-169.05108466646652,-28.235896903586383,-140.81518776288013,5970.959985351563,6778.006796308486,5163.91317439464,242.42536402265,0.0620701140528889,0.0602199414059044,SELL
2008-01-24,5208.0,5357.2001953125,4995.7998046875,5033.4501953125,5033.4501953125,0,5918.557495117188,5880.797998046875,,5726.340654033482,5777.97569800912,5220.8402623303255,28.276282343613477,-207.0800102489402,-64.00471957265715,-143.07529067628303,5918.557495117188,6825.324653593718,5011.790336640657,250.9235802085321,-0.0326612811278833,-0.0332065668141856,BUY
2008-01-25,5035.0498046875,5399.25,5035.0498046875,5383.35009765625,5383.35009765625,0,5883.739990234375,5869.707001953125,,5693.67488675946,5762.500184269792,5222.457275617151,40.397000693144285,-206.60262343571867,-92.52430034526948,-114.0783230904492,5883.739990234375,6817.528148795822,4949.951831672928,259.1290248141727,0.0695149229189953,0.0672052026164198,SELL
2008-01-28,5380.9501953125,5380.9501953125,5071.0,5274.10009765625,5274.10009765625,0,5840.514990234375,5856.947001953125,,5653.7153830353445,5743.347239696712,5222.971134542913,38.22492707547661,-212.58925629219084,-116.53729153465376,-96.05196475753708,5840.514990234375,6804.186768366336,4876.843212102413,262.9305300171782,-0.0202940544490249,-0.0205028079034256,HOLD
2008-01-29,5279.5498046875,5391.60009765625,5225.25,5280.7998046875,5280.7998046875,0,5797.337475585938,5844.42599609375,,5618.199613668883,5725.208124598312,5223.546544196093,38.44351104536287,-214.3225190086741,-136.09433702945785,-78.22818197921629,5797.337475585938,6780.8681742054805,4813.806776966395,256.03192770568336,0.0012703033516991,0.0012694971990299,SELL
2008-01-30,5283.75,5314.2998046875,5142.25,5167.60009765625,5167.60009765625,0,5746.747485351562,5829.625,,5575.285374048633,5703.341143149603,5222.989863135996,36.11807795662787,-222.26824256386956,-153.32911813634018,-68.93912442752935,5746.747485351562,6751.39359134185,4742.101379361275,250.033204632956,-0.0214360913532015,-0.0216691814052185,SELL
2008-01-31,5172.25,5251.64990234375,5071.14990234375,5137.4501953125,5137.4501953125,0,5694.6925048828125,5816.756005859375,,5533.586785597573,5681.149341273638,5222.138722162627,35.50210701907987,-228.36567354121416,-168.336429217315,-60.02924432389918,5694.6925048828125,6712.929998291465,4676.45501147416,245.06654715917344,-0.0058344109013823,-0.005851497569508,BUY
2008-02-01,5140.60009765625,5339.9501953125,5090.75,5317.25,5317.25,0,5646.840014648437,5811.880009765625,,5512.983282207328,5666.878778870751,5223.085103036631,41.869050528798624,-216.1974008727102,-177.90862354839405,-38.28877732431616,5646.840014648437,6640.033383507601,4653.646645789274,245.36180774155392,0.0349978681742846,0.0343993669802204,BUY
2008-02-04,5315.5498046875,5545.2001953125,5315.5498046875,5463.5,5463.5,0,5606.060009765625,5810.7630078125,,5508.270588663772,5658.903140483662,5225.477291066118,46.495689224265206,-192.5333991994057,-180.8335786785964,-11.69982052080934,5606.060009765625,6555.980521141961,4656.13949838929,244.23956366180008,0.0275048192204616,0.0271333576161456,HOLD
2008-02-05,5463.75,5500.60009765625,5412.9501953125,5483.89990234375,5483.89990234375,0,5565.8625,5808.26900390625,,5505.949570919009,5652.0402683997445,5228.048660332562,47.12781331028205,-170.17177149974395,-178.70121724282592,8.529445743081965,5565.8625,6460.751639532912,4670.973360467088,233.05458785336796,0.003733852355404,0.0037268988322754,SELL
2008-02-06,5470.39990234375,5470.39990234375,5257.0498046875,5322.5498046875,5322.5498046875,0,5518.389990234375,5800.08599609375,,5488.482926516008,5639.119073744363,5228.988970226641,42.81883562015494,-163.58393113213515,-175.6777600206878,12.09382888855265,5518.389990234375,6354.348227970073,4682.431752498676,232.61140998214523,-0.0294225096244538,-0.0298640337331243,SELL
2008-02-07,5322.5498046875,5344.60009765625,5113.85009765625,5133.25,5133.25,0,5467.20498046875,5788.787998046875,,5454.651219228769,5619.281070852428,5228.036343657222,38.38459244188755,-171.65915251569368,-174.87403851968898,3.214886003995304,5467.20498046875,6262.93038992467,4671.479571012831,232.4784521262777,-0.0355656239272361,-0.0362134882743431,HOLD
2008-02-08,5132.10009765625,5173.85009765625,5034.25,5120.35009765625,5120.35009765625,0,5413.21748046875,5778.84400390625,,5422.813017174243,5599.7151503349305,5226.964838721889,38.0950752027821,-177.0587152964372,-175.31097387503863,-1.7477414213985585,5413.21748046875,6143.391210086587,4683.043750850913,225.8442839498472,-0.0025130087846393,-0.0025161716912677,SELL
2008-02-11,5120.5498046875,5126.39990234375,4803.60009765625,4857.0,4857.0,0,5345.727490234375,5763.292001953125,,5368.926063157649,5570.58906600807,5223.283596545552,32.67650356355446,-200.27936383744415,-180.3046518675197,-19.97471196992444,5345.727490234375,6013.951682504881,4677.503297963869,232.76967828825096,-0.051432049104766,-0.0528018517985954,HOLD
2008-02-12,4877.85009765625,4949.60009765625,4820.4501953125,4838.25,4838.25,0,5283.927490234375,5744.802001953125,,5318.385485714064,5541.86988694893,5219.452416480423,32.32397587776295,-217.6855202289744,-187.78082553981068,-29.904694689163705,5283.927490234375,5894.602788357317,4673.252192111433,225.3682657207866,-0.0038604076590488,-0.0038678782652841,BUY
2008-02-13,4836.5498046875,4986.5498046875,4836.5498046875,4929.4501953125,4929.4501953125,0,5233.6125,5726.091005859375,,5281.344029485344,5517.853428453384,5216.566822239946,35.943883083248735,-221.5668463201573,-194.53802969588003,-27.028816624277283,5233.6125,5780.669722502094,4686.555277497906,219.98481816930183,0.0188498310985376,0.0186743744882208,BUY
2008-02-14,4944.64990234375,5220.25,4944.64990234375,5202.0,5202.0,0,5198.052490234375,5712.96400390625,,5273.787455248645,5505.467019494427,5216.421878735072,45.35142631490071,-200.3409282533321,-195.69860940737044,-4.642318845961654,5198.052490234375,5641.818609510135,4754.286370958615,225.0430314920303,0.055290102118624,0.0538157074399151,BUY
2008-02-15,5202.85009765625,5315.39990234375,5104.75,5302.89990234375,5302.89990234375,0,5177.932495117188,5700.222001953125,,5276.560069257703,5497.523210978715,5217.282356581924,48.37424162473706,-173.37885290571103,-191.23465810703857,17.85580520132754,5177.932495117188,5556.574558748426,4799.290431485949,224.0149508385817,0.0193963672325547,0.0192106552844888,HOLD
2008-02-18,5304.4501953125,5348.60009765625,5224.0,5276.89990234375,5276.89990234375,0,5181.3375,5686.66599609375,,5276.592434313517,5488.871316522442,5217.875565992491,47.64293654653178,-152.3529664891339,-183.45831978345765,31.10535329432375,5181.3375,5562.365606269529,4800.30939373047,216.91388989698655,-0.0049029777063128,-0.0049150367344183,HOLD
2008-02-19,5278.39990234375,5368.4501953125,5262.0,5280.7998046875,5280.7998046875,0,5200.4125,5672.79599609375,,5276.993136253896,5480.71164939166,5218.501677820303,47.770482153208285,-133.83237419243778,-173.5331306652537,39.700756472815925,5200.4125,5559.559694680148,4841.265305319853,209.02362599809467,0.0007390517947891,0.000738778830493,SELL
2008-02-20,5267.14990234375,5267.14990234375,5116.2998046875,5154.4501953125,5154.4501953125,0,5197.965014648437,5656.672998046875,,5265.322379973763,5467.917082565026,5217.864349636146,44.02828354365638,-127.87595448912909,-164.40169543002878,36.52574094089971,5197.965014648437,5557.693176798969,4838.236852497906,205.8433669982308,-0.0239262259597202,-0.0242171072696609,BUY
2008-02-21,5156.89990234375,5241.35009765625,5120.0498046875,5191.7998046875,5191.7998046875,0,5205.882495117187,5638.563994140625,,5258.3202299465,5457.08895402081,5217.605000930189,45.39015156892493,-118.77251204221648,-155.27585875246632,36.50334671024984,5205.882495117187,5557.237711882279,4854.527278352096,199.804575996125,0.0072460898756896,0.007219963101829,SELL
2008-02-22,5183.39990234375,5184.0,5092.7998046875,5110.75,5110.75,0,5192.252490234375,5617.592998046875,,5244.265922332548,5443.507034255288,5216.541767090088,42.94806746572786,-116.75216392307266,-147.5711197865876,30.81895586351493,5192.252490234375,5535.680938514166,4848.824041954584,192.60424913925897,-0.0156111190216392,-0.0157342557562111,BUY
2008-02-25,5112.25,5212.35009765625,5055.14990234375,5200.7001953125,5200.7001953125,0,5188.582495117187,5600.445,,5240.116805473496,5433.985197434002,5216.384139510211,46.39504714711926,-106.66324695097228,-139.38954521946454,32.72629826849226,5188.582495117187,5529.890405573284,4847.274584661091,190.0753881516333,0.0176001947488138,0.017447104984219,BUY
2008-02-26,5200.7998046875,5281.2001953125,5200.7998046875,5270.0498046875,5270.0498046875,0,5188.044995117188,5584.8919921875,,5242.967567303401,5427.556358502767,5216.918126228394,48.95565229153234,-92.01112667282086,-129.9138615101358,37.90273483731494,5188.044995117188,5528.774796536929,4847.315193697446,182.24857471223092,0.0133346677890615,0.0132465436462537,HOLD
2008-02-27,5271.39990234375,5368.14990234375,5249.75,5268.39990234375,5268.39990234375,0,5193.084985351563,5574.719990234375,,5245.3896944501,5421.314928849472,5217.4303827071535,48.89580999609102,-79.61460155157329,-119.85400951842333,40.23940796685002,5193.084985351563,5535.519205154047,4850.650765549079,177.68795525733944,-0.0003130714898145,-0.0003131205069242,HOLD
2008-02-28,5266.35009765625,5302.85009765625,5227.14990234375,5285.10009765625,5285.10009765625,0,5200.46748046875,5565.57599609375,,5249.171637612591,5415.973170763464,5218.103713204159,49.56779770585755,-67.66272610057786,-109.41575283485425,41.753026734276375,5200.46748046875,5544.215307893814,4856.719653043687,170.40311526127948,0.0031698799677433,0.0031648664901924,SELL
2008-02-29,5285.0,5290.7998046875,5098.35009765625,5223.5,5223.5,0,5195.77998046875,5555.022998046875,,5246.726719744725,5408.425203282544,5218.157407600138,47.10722137120072,-62.44160382407881,-100.02092303269916,37.57931920862035,5195.77998046875,5535.354044646457,4856.205916291044,171.97787181627737,-0.0116554268638293,-0.0117238838012955,SELL
2008-03-03,5222.7998046875,5222.7998046875,4936.0498046875,4953.0,4953.0,0,5170.25498046875,5538.752998046875,,5218.752746435704,5390.565391389111,5215.519025434963,38.15118575872297,-79.21774330745848,-95.86028708765105,16.642543780192554,5170.25498046875,5501.746882919308,4838.763078018192,180.22589492315043,-0.0517852014932516,-0.0531742216893249,SELL
2008-03-04,4958.5498046875,4976.7001953125,4812.9501953125,4864.25,4864.25,0,5139.272485351563,5516.33599609375,,5184.990580108493,5369.92557211895,5212.023811251531,35.749666394325544,-98.53844810717236,-96.39591929155532,-2.142528815617055,5139.272485351563,5463.075641145115,4815.469329558011,179.04904528578257,-0.0179184332727639,-0.0180809122367522,BUY
2008-03-05,4866.85009765625,4936.75,4847.25,4921.39990234375,4921.39990234375,0,5119.214990234375,5493.348994140625,,5159.886706035661,5352.3363301669815,5209.132031063394,38.4370477794235,-107.99384059112616,-98.7155035514695,-9.278337039656677,5119.214990234375,5444.908459948932,4793.521520519818,172.65268490822666,0.0117489648648301,0.0116804816597292,SELL
2008-03-07,4918.2998046875,4918.2998046875,4672.25,4771.60009765625,4771.60009765625,0,5101.132495117187,5467.15099609375,,5122.907029047145,5329.5623602646,5204.778479487203,34.378076911359926,-126.12105455686104,-104.19661375254782,-21.924440804313235,5101.132495117187,5461.822395890567,4740.442594343807,178.1167718679069,-0.0304384540293423,-0.0309113241372807,BUY
2008-03-10,4767.7998046875,4814.9501953125,4620.5,4800.39990234375,4800.39990234375,0,5085.134985351562,5441.564990234375,,5092.192064599203,5308.810891326528,5200.75481205294,35.782133976658784,-136.58859042893982,-110.67500908782624,-25.9135813411136,5085.134985351562,5469.819159626741,4700.450811076384,179.28344497109214,0.006035670235996,0.0060175285399952,BUY
2008-03-11,4796.2998046875,4888.5,4732.85009765625,4865.89990234375,4865.89990234375,0,5085.57998046875,5416.110986328125,,5070.640430098684,5291.441832935047,5197.422922404093,38.9798893505268,-138.00801493921244,-116.14161025810348,-21.86640468110897,5085.57998046875,5469.172028262795,4701.987932674706,177.59533478342485,0.0136446965528893,0.0135524458884761,HOLD
2008-03-12,4869.75,5019.2001953125,4854.75,4872.0,4872.0,0,5087.26748046875,5390.663984375,,5051.72229389881,5274.99313360426,5194.1848833751965,39.28312409166901,-137.06074128164255,-120.32543646281128,-16.735304818831267,5087.26748046875,5466.550992415544,4707.983968521957,176.65639624978735,0.0012536422406288,0.0012528570873274,SELL
2008-03-13,4868.7001953125,4868.7998046875,4580.14990234375,4623.60009765625,4623.60009765625,0,5071.9749755859375,5359.54798828125,,5010.948751399518,5249.448308665123,5188.50742282078,32.2541640768512,-154.5720063661638,-127.1747504434818,-27.397255922682007,5071.9749755859375,5499.62949646713,4644.320454704745,184.8845177788204,-0.0509852016304905,-0.0523308868483626,BUY
2008-03-14,4623.7998046875,4758.9501953125,4607.5498046875,4745.7998046875,4745.7998046875,0,5049.164965820312,5330.89298828125,,4985.696470760278,5229.69738694051,5184.1023718940805,38.12010949696964,-156.7820293744362,-133.0962062296727,-23.685823144763503,5049.164965820312,5495.85988185884,4602.470049781785,182.49279441069035,0.0264295580176137,0.0260863316614754,SELL
2008-03-17,4745.4501953125,4745.4501953125,4482.10009765625,4503.10009765625,4503.10009765625,0,5009.174975585937,5295.468994140625,,4939.734911417037,5201.203375596029,5177.326229861863,32.16346117309821,-176.08749947885826,-141.69446487950984,-34.393034599348425,5009.174975585937,5501.135412360929,4517.214538810946,188.29328816930172,-0.0511398957013592,-0.0524939050441286,BUY
2008-03-18,4519.89990234375,4617.9501953125,4468.5498046875,4533.0,4533.0,0,4971.97998046875,5260.5469921875,,4900.998253186843,5174.999321651088,5170.915023594581,33.541257869970835,-186.8209952485886,-150.7197709533256,-36.101224295263,4971.97998046875,5490.483029569601,4453.476931367899,185.51522405899448,0.0066398484811189,0.006617901782132,BUY
2008-03-19,4534.75,4718.39990234375,4533.89990234375,4573.9501953125,4573.9501953125,0,4936.6375,5226.268994140625,,4869.850819103572,5151.4287676770255,5164.975075054461,35.47422979485229,-189.8347328181953,-158.54276332629956,-31.29196949189577,4936.6375,5462.813759077553,4410.461240922446,185.5069867936199,0.0090337955686079,0.0089932349320706,BUY
2008-03-24,4576.7998046875,4649.4501953125,4539.7998046875,4609.85009765625,4609.85009765625,0,4909.407495117188,5193.02599609375,,4845.088845632398,5130.190388460525,5159.451443438558,37.19873223466128,-187.16875456960315,-164.26796157496028,-22.90079299464287,4909.407495117188,5444.4156282482745,4374.399361986101,180.08865849586135,0.0078487742128328,0.0078181328117063,BUY
2008-03-25,4616.7998046875,4896.7998046875,4616.7998046875,4877.5,4877.5,0,4893.6925048828125,5167.4369921875,,4848.175622238836,5120.280961462074,5156.64595643917,48.29383752472501,-161.5960585517505,-163.73358097031831,2.137522418567812,4893.6925048828125,5411.977843959112,4375.407165806513,187.7215905341034,0.0580604350843922,0.05643745381264,SELL
